"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_Dicker_main","h_Dicker_var","sub_h_Dicker_var","S1_bs","S1_v_bs.sub_h_Dicker_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,0.840234884434957,0.0237958008627879,0.0239971639577368,0.820322208784078,0.0242509854764739,"normal","I",500,250,0.5,0,0,0,FALSE,FALSE,0,"para-bs",1000,0.5,1e+05,983
