"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","median_main","S1_jack.median_main","S1_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,0.781895440595627,0.781895440595626,0.178491040631902,"chi","I",2,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,112
