"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","S1_jack.GCTA_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,2.49953150032584,0,0,2.4995312527611,1.92991305324304,6.83553947538214,1.92990855604191,6.83554025799261,"normal","I",100,100,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",100,0.5,1e+05,7
